0.183363163	0.521336943	0.898149743
0.082148699	0.541646955	0.887879465
0.006884359	0.588522152	0.859300399
-0.079276947	0.566345999	0.911274528
-0.178134611	0.643792525	0.873117685
-0.322503712	0.58121835	0.86132036
-0.339534655	0.647396585	0.834619031
-0.490989842	0.662881114	0.849483944
-0.583612345	0.680203482	0.905659662
-0.630046048	0.697257642	0.899878741
-0.720675801	0.708520858	0.947853206
-0.765175856	0.745292595	0.862594511
-0.769050984	0.761476304	0.9347181
-0.86447223	0.796250704	0.90354151
-0.861838297	0.868432137	0.911554579
-0.908557394	0.908845025	0.956306465
-0.958611943	0.870425642	0.972886153
-0.950523787	0.856987317	0.974910495
-0.969526608	0.926138958	0.898080745
-0.891122565	0.951830481	0.968948591
-0.916958615	0.982820971	0.956079893
-0.922685576	0.958245295	0.949142292
-0.854376646	0.987159419	0.978292456
-0.81370868	0.962889873	0.916339441
-0.701139567	0.988984514	0.92511527
-0.653042352	1.041454835	0.960893202
-0.588541613	1.050412173	0.987282526
-0.552053119	1.049062679	1.014908938
-0.412649549	1.053211181	1.002452366
-0.366017652	1.068613786	0.949136978
-0.201062288	1.000765299	1.039038319
-0.101421379	1.077036591	0.981545615
-0.015225542	1.057753908	0.991611607
0.074697778	1.045988765	1.023348338
0.168055416	1.034061056	1.014328507
0.278369939	1.010594641	0.969095107
0.393719805	1.053365718	1.007364804
0.455016286	1.09321571	0.969409489
0.5669263	1.002485013	0.96827402
0.649048764	1.002886733	1.020215727
0.724809748	0.99352789	0.991068099
0.817223839	1.047193225	1.034062171
0.81032105	1.013664676	1.033589891
0.926576105	1.020392893	1.005313588
0.957826061	0.967531564	1.071192313
1.024845484	0.960145818	0.993187899
0.982071846	0.927055336	1.000509443
1.040204515	0.979175725	1.057643909
1.000565131	0.980263018	0.992900622
1.035960624	0.928830113	1.033914889
1.07754733	0.859644174	1.088688699
1.055426524	0.849852618	1.046295241
1.030121119	0.882577013	0.996007626
0.964962779	0.802673377	1.090384048
0.935983501	0.838944166	1.004724311
0.90108102	0.848216095	1.059571404
0.795357757	0.803921223	1.00867445
0.734322287	0.751133286	1.02315745
0.607499094	0.718648547	1.012700314
0.603672919	0.765326381	1.044468071
0.462487328	0.691203112	1.046893695
0.381772914	0.686801807	1.060799429
0.251385068	0.604872469	1.001899387
0.21763156	0.621209078	1.098896441
0.079950117	0.619027561	1.042986052
-0.028580386	0.565394851	1.064983914
-0.121691715	0.521340187	1.0058896
-0.173588686	0.545238529	1.022509377
-0.263416226	0.421690559	1.009081366
-0.386189046	0.392380618	1.077981613
-0.511482638	0.412175907	1.074069714
-0.57140278	0.399831805	1.063014322
-0.662446195	0.315194358	1.076176793
-0.728840549	0.265286679	1.012816698
-0.779982358	0.279187957	1.000490686
-0.848179071	0.295150454	1.072256903
-0.860802397	0.237075941	1.091279993
-0.916820666	0.189902588	0.996516916
-0.966527982	0.174703991	1.0832055
-0.942835783	0.096593115	1.080869669
-0.900612669	0.109780148	1.042665503
-0.932167046	0.051122636	1.013087266
-0.959378418	0.036404409	1.068826952
-0.942351115	0.016101369	1.000370994
-0.899554305	-0.048448466	1.073318988
-0.84568951	-0.118632636	1.039530868
-0.760808339	-0.142691293	1.013553191
-0.686262743	-0.147125195	1.055163604
-0.664196467	-0.154221264	1.038575867
-0.582375628	-0.200119273	1.014962951
-0.466885867	-0.267407002	1.051848599
-0.381095773	-0.301720417	0.997547944
-0.282913768	-0.341680181	1.052558223
-0.213981953	-0.325059473	0.997696413
-0.082213548	-0.362494256	1.033871353
-0.078103841	-0.445662753	0.984057907
0.07042601	-0.477543217	0.981593115
0.168168712	-0.433612105	1.026634448
0.226927556	-0.488760228	0.962688228
0.38232449	-0.560412743	0.962249306
0.450292672	-0.589665794	0.994063837
0.563656353	-0.583859168	1.010824058
0.6057861	-0.62230027	0.999622282
0.677559508	-0.571129285	0.990590241
0.799158312	-0.673702645	1.003909377
0.874010837	-0.706365316	0.937880526
0.92366974	-0.717731416	1.001249446
0.994481212	-0.703377808	0.982288279
0.956970188	-0.771313812	0.997778659
1.013461419	-0.719746099	0.95612431
1.040819113	-0.765865863	0.986215987
1.014759315	-0.764371753	0.919951131
1.027316965	-0.820971506	0.91781554
1.052768666	-0.791686048	0.906471636
1.043831247	-0.848168767	0.933102814
0.972185811	-0.878119451	0.881300266
0.911567161	-0.85033128	0.89552006
0.903322736	-0.841049634	0.874085008
0.861476008	-0.903625659	0.940542385
0.760992268	-0.936029175	0.947774659
0.663767125	-0.924944259	0.849550489
0.598013851	-0.908415119	0.902790446
0.52211728	-0.92076004	0.919285936
0.439040417	-0.892423477	0.897228225
0.342463529	-0.89716514	0.867704122
0.249444659	-0.89610475	0.828899457
0.214617919	-0.901065311	0.858370046
0.100880771	-0.96888927	0.82623619
-0.0168208	-0.980354676	0.87833148
-0.095519773	-0.975734639	0.840642255
-0.202829253	-0.984240474	0.819209998
-0.343892454	-0.985106966	0.841576404
-0.382360443	-0.926005333	0.788761581
-0.493595868	-0.956793687	0.853228117
-0.588035385	-0.892766844	0.803953902
-0.653294131	-0.89112407	0.766593683
-0.695120971	-0.94076816	0.790170803
-0.771622525	-0.879124613	0.826606371
-0.860007961	-0.873333683	0.786703901
-0.827643418	-0.907480307	0.765276439
-0.910702024	-0.867850843	0.8147132
-0.971573599	-0.849462472	0.742852523
-0.992662684	-0.88146291	0.723333078
-0.939174148	-0.877857511	0.75474734
-0.895766976	-0.82852515	0.706946533
-0.960041787	-0.766400094	0.781901647
-0.858749773	-0.760823968	0.7297184
-0.824414325	-0.727363954	0.731605641
-0.788554916	-0.752598812	0.732540494
-0.78248733	-0.717810164	0.745672151
-0.744365477	-0.671338738	0.701971625
-0.68868096	-0.639490887	0.660432029
-0.566186686	-0.639720374	0.685025361
-0.43557924	-0.639200653	0.637310243
-0.379403349	-0.593463165	0.676998676
-0.333655362	-0.613376925	0.628059991
-0.171485963	-0.57199884	0.685685875
-0.136353004	-0.481809437	0.619708987
-0.05328716	-0.527138855	0.648927601
0.115949176	-0.420103345	0.683373354
0.180574165	-0.453369101	0.635867377
0.251955003	-0.394024261	0.61481008
0.403788028	-0.400827556	0.612631461
0.491796968	-0.323578265	0.576278469
0.545323791	-0.315790415	0.563657226
0.647379859	-0.308356122	0.562614832
0.677509865	-0.257565667	0.611302148
0.835376454	-0.250697779	0.58106631
0.852123568	-0.208536213	0.563804479
0.880650421	-0.201053438	0.573158851
0.953014232	-0.077305313	0.580723254
1.023502377	-0.061457502	0.500994055
1.008413343	-0.028546268	0.494276071
1.052921266	-0.051682009	0.505611763
1.002880684	0.01167144	0.488379481
1.072109893	0.070217228	0.462692369
1.015741485	0.059534483	0.451038584
1.010262257	0.064689838	0.500837491
0.958183696	0.187643766	0.508882913
0.946669791	0.144442643	0.478453304
0.855431178	0.188096596	0.498370238
0.803081755	0.191508747	0.476393727
0.741314245	0.295170419	0.414615429
0.712800371	0.321408405	0.4462189
0.619024449	0.296383049	0.457844959
0.537216134	0.392907786	0.439909778
0.435475084	0.360676072	0.360507855
0.349548467	0.384625133	0.366545444
0.227591044	0.474892533	0.415167172
0.148529181	0.529928747	0.414516066
0.055817442	0.564655325	0.328001087
-0.021235983	0.551457382	0.385751545
-0.169299699	0.6070505	0.378391126
-0.254770224	0.611983898	0.311771342
-0.352023767	0.650897862	0.344235055
-0.395847077	0.680414683	0.351611489
-0.549988983	0.685711322	0.343261666
-0.56047035	0.680300968	0.244329267
-0.684536033	0.760422704	0.28141247
-0.735875054	0.765646492	0.265694266
-0.807257533	0.78006831	0.215800504
-0.880481517	0.769508891	0.246630862
-0.882209188	0.810044736	0.278332696
-0.86219771	0.89074517	0.26849613
-0.888627484	0.894113219	0.200090964
-0.973896552	0.90562256	0.209886558
-0.916617114	0.875887239	0.200108948
-0.921079374	0.889205137	0.222970186
-0.910317634	0.928713327	0.143348991
-0.885361483	0.966956499	0.12542191
-0.825341931	0.938158053	0.137344427
-0.787743291	1.01246457	0.124382417
-0.76964587	0.950668627	0.13294868
-0.694979476	1.036862205	0.173375405
-0.593510693	0.967341501	0.108343358
-0.580785654	0.984692159	0.115859649
-0.441727582	1.028640245	0.093976913
-0.411372822	1.043429054	0.107803863
-0.275502109	1.02527033	0.080233249
-0.170468952	1.040735356	0.031141107
-0.132431834	1.045543266	0.053269671
-0.041214879	1.004528238	0.058280506
0.090999779	1.08935415	0.064581885
0.181672696	1.034150263	0.050019764
0.346745316	1.033514346	0.029888666
0.408996183	1.031180496	0.001891549
0.478043419	1.026704652	-0.003038122
0.562957856	1.033880103	0.00283145
0.686559215	1.079497376	0.023681786
0.720840217	1.024226454	0.016404163
0.843927809	1.046939385	0.00045042
0.88516327	0.977146705	0.002528343
0.948787505	0.953131953	-0.089996571
0.964932222	0.96117295	-0.070344742
1.041448036	0.927792202	-0.066034343
0.997841551	1.011126988	-0.042799032
0.995992108	0.946650831	-0.080652921
1.06883082	0.977880588	-0.10792084
1.073303109	0.930929547	-0.11249063
1.062536476	0.900574464	-0.15054142
1.007209924	0.914842862	-0.166998621
1.023953157	0.847056844	-0.184007165
0.911066558	0.79832412	-0.196605824
0.892712599	0.84215053	-0.190215485
0.781964738	0.7642229	-0.192987679
0.767856944	0.770112769	-0.190711183
0.643723908	0.743796845	-0.224553604
0.615119061	0.77734099	-0.211140871
0.56055539	0.697565884	-0.243258312
0.39122258	0.649816242	-0.17512619
0.380075261	0.695749554	-0.213437024
0.269799649	0.596832465	-0.194887049
0.112933246	0.632585218	-0.222632839
-0.005108493	0.579588054	-0.306800986
-0.012226439	0.533667543	-0.310025103
-0.189516018	0.502165482	-0.266385407
-0.305452908	0.477114127	-0.286993024
-0.396213872	0.489586082	-0.303516685
-0.421045357	0.380254576	-0.343823113
-0.494138766	0.372238266	-0.2962093
-0.583288403	0.38032645	-0.334636949
-0.722485065	0.312079718	-0.346144451
-0.736688459	0.277794866	-0.343888449
-0.779664064	0.256223014	-0.348333129
-0.867564407	0.212640498	-0.347296873
-0.889945223	0.173437311	-0.41411771
-0.947965119	0.159612223	-0.410539572
-0.934965684	0.142712071	-0.432647508
-0.935820892	0.125045314	-0.440592781
-0.957465541	0.117318102	-0.3887758
-0.956788677	0.002961078	-0.452387308
-0.959219159	-0.008012806	-0.388497766
-0.89439513	-0.040953545	-0.394794058
-0.861607159	-0.020563377	-0.462839055
-0.768820488	-0.109362654	-0.440192804
-0.730883134	-0.080581781	-0.422668222
-0.668400962	-0.189542799	-0.497416833
-0.657788024	-0.211717445	-0.488043323
-0.589080187	-0.210624882	-0.524593799
-0.414544064	-0.260975952	-0.498236812
-0.391398972	-0.248011565	-0.483656708
-0.31601517	-0.369447897	-0.464054006
-0.170950543	-0.338844164	-0.559967661
-0.093676403	-0.360179059	-0.492601768
0.024066587	-0.442622913	-0.515507714
0.124385405	-0.477585463	-0.564878693
0.204076319	-0.42446376	-0.502083488
0.300290177	-0.540487955	-0.537859733
0.393025326	-0.495858786	-0.534397019
0.525644683	-0.538616581	-0.563478525
0.599256507	-0.572808814	-0.615466564
0.648988088	-0.641714458	-0.54631713
0.785484716	-0.673910634	-0.607500759
0.830437761	-0.603469742	-0.598713403
0.847162957	-0.72573888	-0.641421311
0.887682921	-0.706644958	-0.663077577
1.008510333	-0.767990147	-0.587919935
0.965115615	-0.773725402	-0.662046513
0.999355635	-0.721986673	-0.622415379
1.064228941	-0.732425952	-0.641406232
1.07586122	-0.824232939	-0.667147183
1.095010927	-0.766587683	-0.67287157
1.011427965	-0.873883086	-0.690176172
1.028547668	-0.885726884	-0.637924341
0.993219975	-0.866122921	-0.679956147
0.927081561	-0.862638724	-0.696347068
0.922543807	-0.890935848	-0.715074687
0.856106474	-0.90712223	-0.710613715
0.764476448	-0.880066197	-0.705636536
0.67073788	-0.887120618	-0.6721181
0.615841806	-0.920905632	-0.682447755
0.541118915	-0.902292109	-0.77873861
0.403247778	-0.890965062	-0.760090089
0.304987969	-0.928485044	-0.788116939
0.181876066	-0.944288352	-0.787369538
0.095453807	-0.983527207	-0.77312321
-0.010475152	-0.925505828	-0.770278779
-0.116987172	-0.944248167	-0.735710106
-0.199064713	-0.944245873	-0.733385352
-0.229635305	-0.941150638	-0.800325252
-0.346489425	-0.941352583	-0.822806757
-0.458345171	-0.981273915	-0.832314187
-0.50827329	-0.930404157	-0.84180453
-0.586297772	-0.900356443	-0.807268518
-0.665094322	-0.886782058	-0.818964392
-0.767795276	-0.912096681	-0.808321564
-0.784590524	-0.940040505	-0.848709033
-0.810379394	-0.870672113	-0.802138186
-0.938355067	-0.875327806	-0.787409867
-0.894557059	-0.832325846	-0.852481975
-0.920436352	-0.878428629	-0.796694648
-0.91821848	-0.819019829	-0.844244846
-0.944978556	-0.809359487	-0.877084562
-0.923414824	-0.839382361	-0.832760886
-0.904611174	-0.817463121	-0.852969037
-0.915748513	-0.798801724	-0.840005209
-0.830970329	-0.76192131	-0.831388423
-0.821034911	-0.738975654	-0.828282312
-0.729121248	-0.7497147	-0.907768202
-0.70756303	-0.677254497	-0.906683399
-0.603219591	-0.714445708	-0.924986053
-0.57519709	-0.654823352	-0.849601099
-0.464001656	-0.615075894	-0.855664775
-0.341261837	-0.615754888	-0.922885561
-0.272485287	-0.526134207	-0.939906749
-0.19455768	-0.536328686	-0.922570587
-0.063968614	-0.47515869	-0.882782738
0.06931869	-0.485068509	-0.9458603
0.157150902	-0.420792932	-0.890385048
0.231542986	-0.449675062	-0.913685596
0.30920244	-0.420935759	-0.958369241
0.415037135	-0.41505518	-0.887981206
0.511594237	-0.361578528	-0.869808612
0.595996341	-0.261069282	-0.885075151
0.713899171	-0.246364231	-0.894052718
0.790712355	-0.261818811	-0.904473916
0.868114076	-0.234141343	-0.932602294
0.898696384	-0.213916812	-0.96033871
0.969273269	-0.107474933	-0.89022915
0.951761748	-0.149036446	-0.925586122
1.035283463	-0.102002954	-0.931786004
1.04272919	-0.063109558	-0.888524839
1.023914318	0.027035842	-0.95477206
1.023500427	-0.018433326	-0.911892616
0.994789209	0.040671425	-0.93530227
1.067081371	0.077251702	-0.984203302
1.023500059	0.083560883	-0.932336301
1.00918281	0.179075882	-0.980473002
0.886475714	0.166688533	-0.987721021
0.873578527	0.213291994	-0.981361895
0.809878779	0.217682767	-0.903967683
0.746533215	0.296742446	-0.958733802
0.626876536	0.265936735	-0.901599943
0.597218667	0.306346421	-0.909148755
0.452854076	0.38633995	-0.933699859
0.429871604	0.453223183	-0.919816147
0.275788591	0.417535395	-0.916941569
0.229196258	0.462944398	-0.921900888
0.105205596	0.531582645	-0.966886103
0.003625356	0.541683778	-0.968940451
-0.101194443	0.602305181	-0.907352285
-0.194032755	0.597409715	-0.901255715
-0.307187197	0.63453815	-0.987285769
-0.416133738	0.630605387	-0.983819736
-0.496115444	0.655597005	-0.94253569
-0.541696704	0.717579007	-0.936236033
-0.662168386	0.70141129	-0.968445426
-0.727845655	0.771115426	-0.961222379
-0.785103417	0.728940471	-0.971780874
-0.821429299	0.835384879	-0.934978902
-0.863998524	0.84534371	-0.922178451
-0.893482311	0.790420663	-0.958699694
-0.894456426	0.891569339	-0.967389613
-0.892381086	0.859781898	-0.97455818
-0.983163394	0.919260903	-0.974694465
-0.981724894	0.951880337	-0.954553336
-0.970716726	0.91154784	-0.906543676
-0.896193296	0.898841154	-0.947323774
-0.833125619	0.960746917	-0.889932501
-0.879317456	0.94827254	-0.973383279
-0.756280833	0.94988469	-0.937500308
-0.707844586	0.984188396	-0.951806388
-0.667813455	0.966349261	-0.953618184
-0.635701798	0.964108565	-0.911832395
-0.467447263	1.02047031	-0.965901145
-0.435136583	1.063683949	-0.940350874
-0.354949407	0.997873862	-0.954904459
-0.243560545	0.997158463	-0.953032882
-0.181549006	1.028248368	-0.914609472
-0.088036073	1.020258578	-0.948795588
0.025389658	1.06407169	-0.922561192
0.19649779	1.0498027	-0.865975817
0.286623706	1.037644566	-0.893309179
0.351830037	1.002422845	-0.851260022
0.423463489	1.008351889	-0.861958377
0.496796722	1.048327034	-0.906873595
0.619207569	1.05925788	-0.891551601
0.67931694	1.038307887	-0.870132136
0.784532751	0.998802886	-0.886703411
0.884299743	1.063238225	-0.900249362
0.891955365	1.042641535	-0.878124923
0.945077089	1.016224526	-0.895854451
0.979747454	0.968453972	-0.846872375
1.04996541	0.984420741	-0.804594745
1.034435621	1.000700876	-0.881797002
1.087354659	0.95265736	-0.805662623
1.003449823	0.913475336	-0.841432538
1.077421948	0.957145428	-0.8835707
1.015920834	0.878961847	-0.844907702
1.015175096	0.851838175	-0.79424832
1.001980326	0.80953116	-0.81948289
0.876048099	0.85790658	-0.833074392
0.834540949	0.866480262	-0.835657729
0.759201072	0.787661222	-0.845128491
0.701078667	0.781778088	-0.833062355
0.596467361	0.735072751	-0.81909265
0.607412976	0.724209099	-0.781126775
0.470467633	0.698754277	-0.756773503
0.372997377	0.670637604	-0.762099779
0.324885122	0.634929663	-0.81211532
0.236607107	0.64930241	-0.730254388
0.118407784	0.56074732	-0.736388551
-0.040612948	0.563377925	-0.708759496
-0.065724422	0.555257682	-0.729946161
-0.178190694	0.540193887	-0.778963116
-0.294210518	0.492517299	-0.72096988
-0.42925352	0.47395368	-0.716657252
-0.451741355	0.40555597	-0.691825563
-0.561467369	0.400513704	-0.74501804
-0.660393158	0.396382804	-0.706146986
-0.733245147	0.361186696	-0.751929469
-0.779119277	0.305173569	-0.739457046
-0.838260462	0.280538681	-0.645916798
-0.871799874	0.220057896	-0.662101292
-0.870180303	0.150282993	-0.669761888
-0.955734394	0.14853149	-0.650115306
-0.992311267	0.145818112	-0.67561606
-0.917006167	0.095887266	-0.61189424
-0.990452447	0.106161949	-0.628810302
-0.912432695	0.034341249	-0.66531642
-0.898649017	-0.010874392	-0.618062464
-0.869713451	0.001839932	-0.609732053
-0.825381248	-0.034861039	-0.589282988
-0.791436883	-0.064675997	-0.661027556
-0.674106773	-0.15941501	-0.643138974
-0.640673076	-0.175773891	-0.639971596
-0.617102624	-0.217965086	-0.579079813
-0.510068195	-0.242617633	-0.589377603
-0.400870231	-0.294893063	-0.568070215
-0.327107516	-0.252206212	-0.571616777
-0.20381621	-0.308057981	-0.542782915
-0.168021114	-0.410559408	-0.599250728
-0.013619689	-0.422469881	-0.554630909
0.058610252	-0.376512318	-0.490294053
0.127175426	-0.426326655	-0.518801162
0.290691288	-0.51024742	-0.515811167
0.408526143	-0.53951875	-0.541533752
0.450925901	-0.572925314	-0.475601024
0.57455216	-0.580647799	-0.510262077
0.666978518	-0.632497909	-0.529762718
0.731153251	-0.6366533	-0.445447662
0.791503319	-0.632101758	-0.48802125
0.828318301	-0.616078924	-0.509179403
0.88543482	-0.692983134	-0.478885753
0.953493437	-0.680069035	-0.396572715
1.030273063	-0.750532809	-0.393559069
0.998437081	-0.766168983	-0.446585512
0.998664875	-0.794296106	-0.402029802
1.024785209	-0.819772348	-0.422033627
1.095253	-0.837993024	-0.393584477
1.085457731	-0.85162901	-0.423933288
0.976995891	-0.858657587	-0.401096226
1.025864632	-0.82047485	-0.365890955
0.998915141	-0.884323549	-0.351242444
0.898089672	-0.903023854	-0.359600725
0.806331791	-0.852696024	-0.336397536
0.733587769	-0.912370842	-0.289085076
0.702879866	-0.93346463	-0.319115382
0.67024371	-0.883662781	-0.288200784
0.508198768	-0.923777167	-0.28387513
0.424927429	-0.89661499	-0.25896929
0.358692896	-0.963828961	-0.254250075
0.295524766	-0.921362001	-0.242969207
0.214607904	-0.98380267	-0.250849509
0.023124683	-0.970686481	-0.224396311
-0.033834099	-0.958078234	-0.293981811
-0.117293331	-0.960574263	-0.207210527
-0.266456658	-0.985418312	-0.282157666
-0.337719857	-0.964610186	-0.2369926
-0.374696817	-0.941920307	-0.258412531
-0.540870103	-0.973117049	-0.168224322
-0.544186798	-0.963674149	-0.222666134
-0.650853837	-0.914612658	-0.197769992
-0.679296332	-0.945960247	-0.138951796
-0.733730804	-0.948225955	-0.184517223
-0.861205181	-0.907006331	-0.154779396
-0.909886944	-0.898419525	-0.143240576
-0.910566214	-0.876171914	-0.140916272
-0.938825216	-0.85673905	-0.082439017
-0.896596071	-0.85883021	-0.123376305
-0.940457392	-0.847144448	-0.077227204
-0.960928755	-0.803298108	-0.069925051
-0.945922347	-0.76143864	-0.050053884
-0.916401729	-0.764596847	-0.119787895
-0.907434225	-0.753168802	-0.107561063
-0.790321849	-0.716063581	-0.055039067
-0.776903584	-0.695499524	-0.068662388
-0.681953127	-0.665688909	-0.043908468
-0.622330961	-0.715884371	-0.05771438
-0.615511241	-0.619811577	-0.036806884
-0.461528744	-0.678066299	0.016959793
-0.44213896	-0.580816675	0.015315624
-0.306464278	-0.611558977	-0.035659896
-0.256161878	-0.530488428	-0.017065431
-0.10935732	-0.490827859	0.004622793
0.031693813	-0.469910825	0.065766948
0.101101183	-0.438785433	0.024988268
0.190174311	-0.41624946	0.042369376
0.243510269	-0.413611939	0.09202481
0.330952771	-0.35858357	0.056783458
0.455747243	-0.345545685	0.132928371
0.515002977	-0.369165885	0.128584542
0.687778776	-0.260393516	0.070374438
0.7248491	-0.240508125	0.082426862
0.797625833	-0.19425363	0.101388336
0.865645381	-0.227493565	0.126391776
0.934884445	-0.14265567	0.139973364
0.996725801	-0.14691442	0.116380434
1.014350963	-0.135412005	0.205525943
0.99767447	-0.02419028	0.172757027
1.034122472	-0.061001154	0.182379008
1.095965088	-0.021039433	0.209884717
1.03273369	0.00396165	0.209158546
1.064549029	0.071609036	0.226850319
1.027179054	0.118484849	0.250489509
0.958164234	0.174023453	0.229136273
0.923892169	0.205957684	0.233135599
0.881488364	0.239793682	0.291773294
0.846629908	0.223342831	0.28785541
0.748493667	0.304163504	0.291215774
0.703015321	0.243762637	0.318650229
0.650176358	0.326794147	0.261318041
0.494616649	0.392139377	0.356000535
0.438471586	0.34921228	0.284267811
0.308081774	0.382350733	0.363640989
0.254003533	0.458494007	0.356757022
0.166670979	0.48526402	0.364175755
0.102401314	0.539233992	0.395434632
-0.013899314	0.541837521	0.352255688
-0.103603408	0.581859725	0.34199861
-0.206420408	0.63161974	0.356340728
-0.33248083	0.670720671	0.419512809
-0.432008075	0.686714565	0.432632699
-0.480375747	0.663078712	0.406613167
-0.590281111	0.714180329	0.468885762
-0.624073486	0.775194903	0.483397747
-0.722301064	0.702622605	0.398489152
-0.748189492	0.739175356	0.438580474
